DateTime,星敏2头部1四元数qsi0,星敏2头部1四元数qsi1,星敏2头部1四元数qsi2,星敏2头部1四元数qsi3,星敏2头部2四元数qsi0,星敏2头部2四元数qsi1,星敏2头部2四元数qsi2,星敏2头部2四元数qsi3,滚动角,滚动角速度,偏航角,偏航角速度,俯仰角,俯仰角速度
2021-06-29 16:18:45,0.97656,-0.12583,0.16811,-0.04735,0.94117,-0.13793,-0.30814,0.01473,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 16:18:47,0.97656,-0.12584,0.16811,-0.04736,0.94117,-0.13791,-0.30815,0.01468,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 16:18:49,0.97656,-0.12584,0.16811,-0.04737,0.94117,-0.13791,-0.30815,0.0147,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 16:18:51,0.97655,-0.12584,0.16811,-0.04738,0.94117,-0.13794,-0.30814,0.01475,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 16:18:53,0.97656,-0.12584,0.16811,-0.04735,0.94117,-0.13793,-0.30814,0.01471,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 16:18:55,0.97656,-0.12584,0.16811,-0.04737,0.94117,-0.13794,-0.30814,0.01474,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 16:18:57,0.97656,-0.12584,0.16811,-0.04736,0.94117,-0.13794,-0.30814,0.01475,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 16:18:59,0.97655,-0.12584,0.16811,-0.04737,0.94117,-0.13793,-0.30814,0.01474,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 16:19:01,0.97656,-0.12584,0.16811,-0.04738,0.94117,-0.13794,-0.30813,0.01476,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 16:19:03,0.97656,-0.12584,0.16811,-0.04737,0.94117,-0.13793,-0.30814,0.01473,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 16:19:05,0.97656,-0.12584,0.1681,-0.04737,0.94117,-0.13793,-0.30815,0.01471,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:49:05,0.97695,-0.1246,0.16951,-0.03631,0.94221,-0.13166,-0.30714,0.0239,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:49:07,0.97724,-0.12231,0.17243,-0.01767,0.9439,-0.12092,-0.30477,0.03938,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:49:15,0.96673,-0.10186,0.19307,0.13334,0.94479,-0.03231,-0.28218,0.16339,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:49:17,0.95955,-0.09516,0.19774,0.17635,0.94085,-0.00609,-0.27482,0.1981,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:49:19,0.95049,-0.08825,0.20197,0.21906,0.93492,0.01987,-0.26701,0.23288,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:49:21,0.93957,-0.08115,0.20575,0.26132,0.92716,0.0459,-0.25873,0.26709,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:49:23,0.9268,-0.07387,0.20906,0.3031,0.91758,0.0719,-0.24999,0.30065,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:49:25,0.91222,-0.06643,0.21192,0.34428,0.90621,0.09783,-0.24079,0.33351,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:49:27,0.89586,-0.05885,0.21428,0.38478,0.8932,0.12363,-0.23114,0.36535,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:49:29,0.87774,-0.05115,0.21618,0.42453,0.87788,0.14895,-0.2212,0.39775,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:49:31,0.85789,-0.04334,0.21759,0.46346,0.86135,0.17413,-0.21081,0.42815,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:49:33,0.83638,-0.03544,0.21852,0.50146,0.84275,0.19901,-0.20006,0.45841,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:49:35,0.81321,-0.02746,0.21897,0.53851,0.8228,0.22349,-0.18893,0.4872,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:49:37,0.78846,-0.01943,0.21893,0.57447,0.80082,0.24747,-0.17759,0.51567,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:49:39,0.76215,-0.01136,0.2184,0.60934,0.77765,0.27103,-0.16581,0.5425,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:49:41,0.73439,-0.00329,0.21739,0.64297,0.75275,0.29402,-0.15384,0.56855,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:49:43,0.70513,0.0048,0.21589,0.67539,0.7265,0.3164,-0.14159,0.59334,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:49:45,0.67452,0.01287,0.21392,0.70647,0.69849,0.33825,-0.12913,0.61727,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:49:47,0.6426,0.02089,0.21146,0.73615,0.66924,0.35934,-0.11649,0.63986,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:49:49,0.60939,0.02887,0.20853,0.76441,0.63867,0.37977,-0.1036,0.66117,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:49:51,0.57501,0.03675,0.20514,0.79115,0.60664,0.39939,-0.09069,0.68136,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:49:53,0.53949,0.04455,0.2013,0.81636,0.57365,0.41822,-0.07753,0.7,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:49:55,0.50291,0.05223,0.197,0.83997,0.53935,0.43621,-0.06434,0.71741,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:49:57,0.46537,0.05977,0.19227,0.86191,0.50398,0.45331,-0.05106,0.73342,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:49:59,0.42734,0.0671,0.18715,0.88196,0.46811,0.46933,-0.03784,0.74778,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:50:01,0.39483,0.07329,0.18251,0.89746,0.43717,0.48223,-0.02681,0.7587,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:50:03,0.37015,0.07842,0.1756,0.90885,0.41222,0.4922,-0.02145,0.76638,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:50:05,0.35375,0.08271,0.16448,0.91704,0.39274,0.49991,-0.02356,0.77155,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:50:07,0.34609,0.0858,0.15142,0.92192,0.3798,0.50501,-0.03152,0.77442,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:50:09,0.34686,0.08746,0.13875,0.92347,0.37462,0.50722,-0.04309,0.77494,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:50:11,0.35466,0.08756,0.12942,0.92185,0.3772,0.50654,-0.05497,0.77338,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:50:13,0.36331,0.08709,0.12427,0.91923,0.38237,0.5049,-0.06356,0.77125,-0.0006,0.0007,-0.0007,0.00005,-0.0001,0.00005
2021-06-29 17:50:15,0.36918,0.08693,0.12122,0.91731,0.38619,0.50382,-0.06903,0.76959,6.5451,1.4866,-0.8141,0.26035,0.15905,0.1781
2021-06-29 17:50:17,0.37282,0.08705,0.11927,0.91608,0.3884,0.50336,-0.07242,0.76846,6.9435,1.7341,-0.5328,0.15665,0.09865,0.11275
2021-06-29 17:50:19,0.37474,0.08741,0.11793,0.91543,0.38953,0.50337,-0.0745,0.76768,7.1816,1.8859,-0.3588,0.09305,0.06035,0.06905
2021-06-29 17:50:21,0.37575,0.0879,0.11698,0.9151,0.38997,0.50365,-0.07579,0.76715,7.4181,2.0862,-0.5852,0.05525,0.03735,0.0413
2021-06-29 17:50:23,0.3763,0.08805,0.11663,0.9149,0.39029,0.50369,-0.07636,0.7669,7.4841,2.1265,-0.4644,0.01835,0.0077,0.0729
2021-06-29 17:50:25,0.37655,0.08805,0.11657,0.91481,0.3905,0.50364,-0.07653,0.76681,7.5062,2.1315,-0.3321,0.00635,0.00105,0.05725
2021-06-29 17:50:27,0.37654,0.08826,0.11644,0.9148,0.39042,0.50383,-0.07665,0.76671,7.5135,2.1334,-0.2403,0.0024,0.001,0.03725
2021-06-29 17:50:29,0.37635,0.08866,0.11619,0.91488,0.39012,0.50422,-0.07678,0.7666,7.517,2.1364,-0.1832,0.0012,0.0019,0.02255
2021-06-29 17:50:31,0.37604,0.08918,0.11588,0.915,0.38971,0.50473,-0.07691,0.76646,7.5187,2.1409,-0.149,0.00055,0.00225,0.01325
2021-06-29 17:50:33,0.37563,0.08978,0.11549,0.91515,0.3892,0.50533,-0.07705,0.7663,7.5198,2.1455,-0.1287,0.0002,0.00255,0.00805
2021-06-29 17:50:35,0.37521,0.09041,0.11508,0.91531,0.38863,0.50598,-0.0772,0.76615,7.5197,2.1515,-0.1167,0,0.0028,0.00435
2021-06-29 17:50:37,0.3747,0.09108,0.11466,0.91551,0.38802,0.50665,-0.07737,0.766,7.5197,2.1574,-0.1095,0.00015,0.0028,0.00295
2021-06-29 17:50:39,0.37427,0.09176,0.11423,0.91567,0.38738,0.50733,-0.07755,0.76585,7.5198,2.163,-0.1057,0.00015,0.0029,0.00135
2021-06-29 17:50:41,0.37377,0.09245,0.11378,0.91586,0.38678,0.50804,-0.0777,0.76568,7.5197,2.1694,-0.1036,0.0001,0.00305,0.001
2021-06-29 17:50:43,0.37329,0.09315,0.11334,0.91604,0.38616,0.50874,-0.07786,0.76551,7.5198,2.1755,-0.1028,0.00005,0.00305,0.0005
2021-06-29 17:50:45,0.37281,0.09384,0.11289,0.91622,0.38551,0.50945,-0.07803,0.76535,7.5194,2.1817,-0.1013,0.00005,0.00305,0.0003
2021-06-29 17:50:47,0.37235,0.09453,0.11245,0.91639,0.38487,0.51015,-0.07819,0.76518,7.5192,2.1881,-0.1009,0,0.003,0.00035
2021-06-29 17:50:49,0.37184,0.09524,0.112,0.91658,0.38424,0.51086,-0.07835,0.76501,7.5195,2.1942,-0.1002,0.0002,0.00315,0.00015
2021-06-29 17:50:51,0.37132,0.09594,0.11155,0.91677,0.38359,0.51156,-0.07853,0.76485,7.5194,2.2008,-0.0999,0.00005,0.003,0.00015
2021-06-29 17:50:53,0.37084,0.09664,0.1111,0.91695,0.38296,0.51227,-0.07869,0.76468,7.5195,2.2067,-0.0998,0.0001,0.0029,-0.0002
2021-06-29 17:50:55,0.37037,0.09733,0.11065,0.91712,0.38229,0.51298,-0.07887,0.76452,7.5194,2.2133,-0.1001,0.0001,0.00305,-0.00015
2021-06-29 17:50:57,0.36988,0.09803,0.11019,0.9173,0.38164,0.51368,-0.07903,0.76435,7.5191,2.2197,-0.1004,0.0001,0.0029,0
2021-06-29 17:50:59,0.36936,0.09873,0.10974,0.91749,0.38101,0.51439,-0.07919,0.76417,7.5192,2.2261,-0.1,0.0001,0.003,-0.00005
2021-06-29 17:51:01,0.36889,0.09943,0.10929,0.91766,0.38036,0.5151,-0.07936,0.764,7.5193,2.2312,-0.1003,0.00005,0.003,0.00005
2021-06-29 17:51:03,0.36836,0.10013,0.10884,0.91784,0.37973,0.51581,-0.07951,0.76382,7.5191,2.2374,-0.1002,-0.00005,0.003,-0.00005
2021-06-29 17:51:05,0.36787,0.10084,0.10839,0.91802,0.37909,0.51651,-0.07967,0.76365,7.5194,2.2441,-0.1004,0,0.003,-0.00005
2021-06-29 17:51:07,0.36737,0.10154,0.10794,0.91819,0.37843,0.51722,-0.07985,0.76348,7.5189,2.2504,-0.0999,0.00005,0.003,0
2021-06-29 17:51:09,0.36687,0.10224,0.10748,0.91837,0.37778,0.51792,-0.08002,0.76331,7.5193,2.2568,-0.0999,0.00005,0.00305,-0.00005
2021-06-29 17:51:11,0.36639,0.10294,0.10703,0.91854,0.37715,0.51862,-0.08017,0.76313,7.5195,2.2623,-0.0995,0.00005,0.003,0.00005
2021-06-29 17:51:13,0.36587,0.10364,0.10658,0.91871,0.37648,0.51932,-0.08035,0.76296,7.519,2.2698,-0.1006,0,0.003,-0.00005
2021-06-29 17:51:15,0.36539,0.10434,0.10613,0.91888,0.37585,0.52003,-0.0805,0.76278,7.5192,2.2755,-0.1006,0.0001,0.0029,0.00005
2021-06-29 17:51:17,0.36489,0.10504,0.10568,0.91905,0.3752,0.52073,-0.08067,0.7626,7.5192,2.2811,-0.0998,0,0.003,-0.00005
2021-06-29 17:51:19,0.36437,0.10574,0.10522,0.91923,0.37452,0.52143,-0.08085,0.76244,7.5195,2.2871,-0.1003,0.0001,0.0029,0
2021-06-29 17:51:21,0.36386,0.10644,0.10477,0.9194,0.37389,0.52213,-0.081,0.76225,7.5197,2.2936,-0.1004,0,0.0029,0.00005
2021-06-29 17:51:23,0.36342,0.10713,0.10432,0.91955,0.37325,0.52283,-0.08116,0.76207,7.5193,2.3003,-0.0999,0.0001,0.00305,0.0001
2021-06-29 17:51:25,0.36288,0.10783,0.10387,0.91973,0.37262,0.52353,-0.08131,0.76188,7.5194,2.3062,-0.1001,0.0001,0.003,0
2021-06-29 17:51:27,0.36235,0.10854,0.10342,0.91991,0.37195,0.52423,-0.08148,0.76171,7.5194,2.312,-0.0998,0.0001,0.0029,0.00005
2021-06-29 17:51:29,0.36187,0.10923,0.10296,0.92006,0.37129,0.52492,-0.08165,0.76153,7.5196,2.3183,-0.1007,0.0001,0.003,0
2021-06-29 17:51:31,0.36135,0.10993,0.10251,0.92023,0.37063,0.52562,-0.08182,0.76136,7.5197,2.3238,-0.1003,0.00005,0.0029,-0.00005
2021-06-29 17:51:33,0.36087,0.11063,0.10206,0.92039,0.36999,0.52632,-0.08197,0.76116,7.5194,2.3299,-0.0998,0.00005,0.003,0
2021-06-29 17:51:35,0.3604,0.11132,0.10161,0.92054,0.36933,0.52702,-0.08214,0.76099,7.52,2.3368,-0.1004,0.00005,0.003,-0.00005
2021-06-29 17:51:37,0.35989,0.11203,0.10116,0.92071,0.36868,0.52772,-0.0823,0.7608,7.5196,2.3427,-0.1,0.00005,0.003,-0.00005
2021-06-29 17:51:39,0.35936,0.11273,0.1007,0.92088,0.36802,0.52841,-0.08246,0.76062,7.5198,2.3492,-0.1004,0,0.0029,0
2021-06-29 17:51:41,0.35887,0.11342,0.10025,0.92103,0.36737,0.52911,-0.08263,0.76043,7.5196,2.3544,-0.1004,0.00015,0.0029,0
2021-06-29 17:51:43,0.35838,0.11412,0.0998,0.92119,0.36671,0.5298,-0.0828,0.76025,7.52,2.3612,-0.1004,0.0001,0.00305,0.0002
2021-06-29 17:51:45,0.35786,0.11482,0.09935,0.92135,0.36606,0.53049,-0.08296,0.76006,7.5195,2.367,-0.1006,0.0001,0.0029,0.00005
2021-06-29 17:51:47,0.35733,0.11552,0.0989,0.92152,0.36541,0.53119,-0.08312,0.75987,7.5195,2.3727,-0.1,0.0001,0.00285,0.00015
2021-06-29 17:51:49,0.35683,0.11621,0.09844,0.92167,0.36474,0.53188,-0.08329,0.75969,7.5199,2.3791,-0.0999,0.00005,0.0029,0
2021-06-29 17:51:51,0.35633,0.11691,0.09799,0.92182,0.36409,0.53257,-0.08344,0.7595,7.5197,2.3851,-0.0999,0.0001,0.00285,0.00005
2021-06-29 17:51:53,0.35582,0.1176,0.09754,0.92198,0.36343,0.53326,-0.0836,0.75931,7.5199,2.3914,-0.1006,0.00005,0.00285,0
2021-06-29 17:51:55,0.35532,0.1183,0.09709,0.92213,0.36275,0.53395,-0.08378,0.75913,7.5196,2.3973,-0.1004,0.00015,0.00285,0
2021-06-29 17:51:57,0.3548,0.119,0.09664,0.92229,0.36213,0.53464,-0.08392,0.75893,7.5196,2.4033,-0.1001,0.00005,0.0029,0
2021-06-29 17:51:59,0.35431,0.11969,0.09619,0.92243,0.36145,0.53533,-0.08409,0.75875,7.5197,2.4096,-0.0999,0.00005,0.0028,0
2021-06-29 17:52:01,0.35381,0.12039,0.09574,0.92259,0.36081,0.53602,-0.08424,0.75855,7.5196,2.4154,-0.0999,0.0001,0.00285,-0.00005
2021-06-29 17:52:03,0.35326,0.12109,0.09528,0.92275,0.36016,0.53672,-0.08439,0.75835,7.5196,2.4212,-0.0997,0.0001,0.00285,0
2021-06-29 17:52:05,0.35275,0.12178,0.09483,0.9229,0.3595,0.53741,-0.08455,0.75816,7.5194,2.4276,-0.1003,0.00015,0.00285,0.00005
2021-06-29 17:52:07,0.35223,0.12248,0.09437,0.92305,0.35884,0.53809,-0.08472,0.75797,7.5196,2.433,-0.1,0,0.0028,0.00005
2021-06-29 17:52:09,0.35174,0.12318,0.09392,0.92319,0.35817,0.53878,-0.08489,0.75778,7.5194,2.4396,-0.1,0.00005,0.0028,0
2021-06-29 17:52:11,0.35123,0.12388,0.09347,0.92334,0.35751,0.53947,-0.08504,0.75758,7.5195,2.4452,-0.1001,0.00005,0.00285,0
2021-06-29 17:52:13,0.3507,0.12457,0.09302,0.92349,0.35684,0.54015,-0.08521,0.75739,7.5196,2.451,-0.0998,0.00005,0.00285,0
2021-06-29 17:52:15,0.3502,0.12526,0.09257,0.92364,0.35615,0.54083,-0.08538,0.75721,7.5195,2.4568,-0.1001,0.00005,0.00285,0.00005
2021-06-29 17:52:17,0.34968,0.12596,0.09212,0.92378,0.35551,0.54152,-0.08553,0.757,7.5195,2.4632,-0.1,0.00005,0.0029,0
2021-06-29 17:52:19,0.3492,0.12665,0.09167,0.92391,0.35484,0.5422,-0.08569,0.75681,7.5194,2.4691,-0.0998,0.00005,0.0028,0.00005
2021-06-29 17:52:21,0.34866,0.12735,0.09121,0.92407,0.35418,0.54289,-0.08585,0.75661,7.5194,2.4749,-0.1003,0.00005,0.00285,0
2021-06-29 17:52:23,0.34815,0.12804,0.09076,0.92421,0.35355,0.54358,-0.08599,0.7564,7.5193,2.4804,-0.1,0.00005,0.0028,-0.00005
2021-06-29 17:52:25,0.34763,0.12874,0.09031,0.92435,0.35286,0.54425,-0.08616,0.75621,7.5191,2.4865,-0.1003,0,0.00285,-0.00015
2021-06-29 17:52:27,0.34713,0.12943,0.08986,0.92449,0.35221,0.54494,-0.08631,0.756,7.5195,2.492,-0.1,0.0001,0.00285,0
2021-06-29 17:52:29,0.34658,0.13012,0.0894,0.92464,0.35154,0.54562,-0.08647,0.75581,7.5195,2.4981,-0.1002,0.0001,0.0028,-0.00005
2021-06-29 17:52:31,0.34611,0.13081,0.08895,0.92476,0.35088,0.5463,-0.08663,0.7556,7.5193,2.504,-0.0999,0,0.00275,0
2021-06-29 17:52:33,0.34558,0.1315,0.0885,0.9249,0.35021,0.54698,-0.08678,0.7554,7.5194,2.5101,-0.1001,0,0.00285,0.00005
2021-06-29 17:52:35,0.34506,0.1322,0.08805,0.92504,0.34953,0.54766,-0.08696,0.75521,7.5194,2.5156,-0.1,0.0001,0.0028,-0.00005
2021-06-29 17:52:37,0.34455,0.13289,0.0876,0.92518,0.34888,0.54834,-0.0871,0.75499,7.5193,2.5217,-0.1003,0.00005,0.00285,-0.0001
2021-06-29 17:52:39,0.34403,0.13358,0.08714,0.92531,0.34824,0.54903,-0.08724,0.75478,7.5194,2.5271,-0.1003,0.00005,0.0028,0
2021-06-29 17:52:41,0.34353,0.13427,0.08669,0.92544,0.34753,0.5497,-0.08743,0.75459,7.5193,2.5326,-0.0997,0.00005,0.0028,-0.0001
2021-06-29 17:52:43,0.34299,0.13497,0.08624,0.92558,0.34691,0.55038,-0.08755,0.75437,7.5194,2.5388,-0.1001,0,0.0028,0
2021-06-29 17:52:45,0.34249,0.13566,0.08579,0.92571,0.34622,0.55106,-0.08772,0.75417,7.5195,2.5448,-0.1002,0.00015,0.00285,0
2021-06-29 17:52:47,0.34195,0.13635,0.08533,0.92585,0.34555,0.55173,-0.08788,0.75396,7.5188,2.5504,-0.1003,0.00005,0.0027,0
2021-06-29 17:52:49,0.34145,0.13704,0.08488,0.92597,0.34488,0.55241,-0.08804,0.75375,7.5195,2.5562,-0.1003,0.00005,0.0028,-0.0001
2021-06-29 17:52:51,0.34093,0.13774,0.08443,0.9261,0.34422,0.55309,-0.08819,0.75355,7.5191,2.5621,-0.1002,0.0001,0.0027,0
2021-06-29 17:52:53,0.34041,0.13843,0.08398,0.92623,0.34356,0.55376,-0.08835,0.75333,7.5197,2.5679,-0.1004,0.0001,0.0027,0
2021-06-29 17:52:55,0.33986,0.13912,0.08352,0.92637,0.34287,0.55443,-0.08852,0.75313,7.5196,2.573,-0.0999,0,0.0027,-0.00015
2021-06-29 17:52:57,0.33938,0.13981,0.08307,0.92648,0.34221,0.55511,-0.08866,0.75292,7.5196,2.5794,-0.1001,0.0001,0.0028,-0.0001
2021-06-29 17:52:59,0.33885,0.1405,0.08262,0.92662,0.34154,0.55578,-0.08881,0.7527,7.5195,2.585,-0.1003,0.00015,0.00275,0
2021-06-29 17:53:01,0.33834,0.14119,0.08217,0.92673,0.34086,0.55645,-0.08898,0.7525,7.5197,2.5904,-0.1001,0.00005,0.0028,0
2021-06-29 17:53:03,0.33781,0.14188,0.08171,0.92687,0.3402,0.55713,-0.08913,0.75228,7.5195,2.5965,-0.1006,0.0001,0.0028,0.00005
2021-06-29 17:53:05,0.33728,0.14257,0.08126,0.92699,0.33954,0.5578,-0.08928,0.75206,7.5194,2.6023,-0.1002,0.00005,0.0027,0
2021-06-29 17:53:07,0.33676,0.14326,0.0808,0.92711,0.33884,0.55847,-0.08945,0.75186,7.5195,2.6073,-0.0997,0.00005,0.0027,0.00005
2021-06-29 17:53:09,0.33623,0.14395,0.08035,0.92724,0.33818,0.55914,-0.08959,0.75165,7.5194,2.613,-0.1007,0.00015,0.00265,0
2021-06-29 17:53:11,0.33568,0.14464,0.0799,0.92737,0.3375,0.55981,-0.08975,0.75143,7.5195,2.6186,-0.1002,0.00015,0.0027,0
2021-06-29 17:53:13,0.33517,0.14533,0.07945,0.92748,0.33683,0.56048,-0.0899,0.75122,7.5193,2.6246,-0.1001,0.00005,0.00265,0.00005
2021-06-29 17:53:15,0.33466,0.14602,0.079,0.9276,0.33616,0.56115,-0.09006,0.751,7.5197,2.6304,-0.1003,0.00005,0.0027,0
2021-06-29 17:53:17,0.33413,0.1467,0.07855,0.92772,0.33548,0.56181,-0.09022,0.75079,7.5194,2.6355,-0.1003,0,0.0027,0.00005
2021-06-29 17:53:19,0.3336,0.1474,0.07809,0.92784,0.33482,0.56248,-0.09036,0.75056,7.5197,2.6415,-0.1005,0.0001,0.0027,0.00015
2021-06-29 17:53:21,0.33307,0.14808,0.07764,0.92796,0.33413,0.56314,-0.09053,0.75035,7.5194,2.6471,-0.1006,0,0.00265,0.00015
2021-06-29 17:53:23,0.33254,0.14877,0.07719,0.92808,0.33346,0.56381,-0.09068,0.75013,7.5198,2.6529,-0.1009,0.00015,0.0027,0.00015
2021-06-29 17:53:25,0.33202,0.14946,0.07673,0.92819,0.33277,0.56448,-0.09083,0.74992,7.5193,2.6588,-0.1005,0.00005,0.00265,-0.0001
2021-06-29 17:53:27,0.33148,0.15014,0.07628,0.92831,0.3321,0.56514,-0.09099,0.7497,7.5194,2.664,-0.0998,0.00005,0.00265,0.00005
2021-06-29 17:53:29,0.33097,0.15083,0.07583,0.92842,0.33144,0.56581,-0.09113,0.74947,7.5192,2.6695,-0.1004,0.0001,0.00255,0
2021-06-29 17:53:31,0.33044,0.15151,0.07538,0.92853,0.33074,0.56647,-0.09129,0.74925,7.5194,2.675,-0.1006,0.00005,0.0027,0
2021-06-29 17:53:33,0.32991,0.1522,0.07492,0.92864,0.3301,0.56714,-0.09143,0.74902,7.5197,2.6801,-0.1005,0.0001,0.0027,0.00005
2021-06-29 17:53:35,0.32941,0.15289,0.07447,0.92875,0.32942,0.5678,-0.09158,0.7488,7.5195,2.6862,-0.1003,0.00005,0.00265,0.00005
2021-06-29 17:53:37,0.32888,0.15358,0.07402,0.92886,0.32875,0.56846,-0.09173,0.74857,7.5197,2.6913,-0.1,0.00005,0.0027,0.00015
2021-06-29 17:53:39,0.32834,0.15426,0.07356,0.92897,0.32802,0.56912,-0.09191,0.74837,7.5193,2.6971,-0.1005,0,0.00265,0.00005
2021-06-29 17:53:41,0.32781,0.15495,0.07311,0.92908,0.32738,0.56979,-0.09204,0.74813,7.5198,2.7023,-0.1001,0.00005,0.00265,0.00005
2021-06-29 17:53:43,0.32729,0.15564,0.07266,0.92918,0.32671,0.57045,-0.09219,0.7479,7.5192,2.7082,-0.1004,0.00005,0.00265,0.00005
2021-06-29 17:53:45,0.32676,0.15632,0.07221,0.92929,0.32605,0.57111,-0.09232,0.74766,7.5193,2.7135,-0.0996,0,0.00265,0
2021-06-29 17:53:47,0.3262,0.15701,0.07176,0.9294,0.32534,0.57177,-0.09249,0.74745,7.5193,2.7188,-0.1002,0.0001,0.00255,0.00005
2021-06-29 17:53:49,0.32568,0.1577,0.0713,0.92951,0.3247,0.57243,-0.09262,0.74721,7.5195,2.7242,-0.1005,0.0001,0.00265,0.00005
2021-06-29 17:53:51,0.32515,0.15838,0.07085,0.92961,0.324,0.57309,-0.09278,0.74699,7.5191,2.7297,-0.0999,0.00015,0.0027,0.00025
2021-06-29 17:53:53,0.32463,0.15906,0.0704,0.92971,0.32334,0.57374,-0.09292,0.74675,7.5195,2.7349,-0.1001,0.00005,0.00265,0.0001
2021-06-29 17:53:55,0.32409,0.15975,0.06995,0.92981,0.32265,0.5744,-0.09308,0.74652,7.5192,2.74,-0.1,0.00015,0.00255,0.0002
2021-06-29 17:53:57,0.32356,0.16044,0.0695,0.92991,0.32198,0.57506,-0.09322,0.74629,7.5195,2.7459,-0.1002,0.00005,0.00255,0.00005
2021-06-29 17:53:59,0.32302,0.16112,0.06905,0.93002,0.32129,0.57571,-0.09338,0.74606,7.5196,2.7515,-0.1002,0.0001,0.00255,0.00005
2021-06-29 17:54:01,0.32249,0.16181,0.06859,0.93011,0.32061,0.57637,-0.09352,0.74583,7.5197,2.7569,-0.1001,0.00015,0.00255,-0.0001
2021-06-29 17:54:03,0.32196,0.16249,0.06814,0.93021,0.31993,0.57703,-0.09367,0.74559,7.5197,2.7623,-0.1002,0,0.00255,0.00005
2021-06-29 17:54:05,0.32143,0.16317,0.06769,0.93031,0.31925,0.57768,-0.09382,0.74536,7.5196,2.7674,-0.1,0.00015,0.00255,0.00015
2021-06-29 17:54:07,0.32088,0.16386,0.06724,0.93041,0.31857,0.57834,-0.09396,0.74513,7.5196,2.7726,-0.1,0.00015,0.00255,0.00015
2021-06-29 17:54:09,0.32036,0.16454,0.06678,0.9305,0.31788,0.57899,-0.09411,0.74489,7.5198,2.7785,-0.1006,0.00005,0.0025,0.00005
2021-06-29 17:54:11,0.31981,0.16522,0.06633,0.9306,0.31719,0.57964,-0.09427,0.74466,7.5196,2.7837,-0.1001,0.0001,0.00255,0.00005
2021-06-29 17:54:13,0.31929,0.1659,0.06588,0.93069,0.31651,0.58029,-0.09442,0.74443,7.5195,2.7891,-0.1003,0.0001,0.00255,0.0002
